Price,Adj Close,Close,High,Low,Open,Volume
2024-10-28 02:00:00+00:00,1.079563856124878,1.079563856124878,1.079563856124878,1.0793308019638062,1.0793308019638062,0
2024-10-28 02:05:00+00:00,1.079563856124878,1.079563856124878,1.079563856124878,1.0794472694396973,1.0794472694396973,0
2024-10-28 02:10:00+00:00,1.0794472694396973,1.0794472694396973,1.079563856124878,1.0794472694396973,1.079563856124878,0
2024-10-28 02:15:00+00:00,1.0796804428100586,1.0796804428100586,1.0796804428100586,1.0794472694396973,1.079563856124878,0
2024-10-28 02:20:00+00:00,1.0797970294952393,1.0797970294952393,1.0797970294952393,1.0796804428100586,1.0796804428100586,0
2024-10-28 02:25:00+00:00,1.079563856124878,1.079563856124878,1.0796804428100586,1.079563856124878,1.0796804428100586,0
2024-10-28 02:30:00+00:00,1.079563856124878,1.079563856124878,1.079563856124878,1.0794472694396973,1.079563856124878,0
2024-10-28 02:35:00+00:00,1.0794472694396973,1.0794472694396973,1.0794472694396973,1.0793308019638062,1.0794472694396973,0
2024-10-28 02:40:00+00:00,1.0793308019638062,1.0793308019638062,1.0794472694396973,1.0793308019638062,1.0794472694396973,0
2024-10-28 02:45:00+00:00,1.0794472694396973,1.0794472694396973,1.0794472694396973,1.0793308019638062,1.0794472694396973,0
2024-10-28 02:50:00+00:00,1.079214334487915,1.079214334487915,1.0793308019638062,1.079214334487915,1.0793308019638062,0
2024-10-28 02:55:00+00:00,1.079097867012024,1.079097867012024,1.079097867012024,1.0789813995361328,1.0789813995361328,0
2024-10-28 03:00:00+00:00,1.079214334487915,1.079214334487915,1.079214334487915,1.079097867012024,1.079214334487915,0
2024-10-28 03:05:00+00:00,1.079097867012024,1.079097867012024,1.079214334487915,1.079097867012024,1.079214334487915,0
2024-10-28 03:10:00+00:00,1.079214334487915,1.079214334487915,1.079214334487915,1.079097867012024,1.079214334487915,0
2024-10-28 03:15:00+00:00,1.079097867012024,1.079097867012024,1.079214334487915,1.079097867012024,1.079214334487915,0
2024-10-28 03:20:00+00:00,1.079214334487915,1.079214334487915,1.079214334487915,1.079097867012024,1.079097867012024,0
2024-10-28 03:25:00+00:00,1.0789813995361328,1.0789813995361328,1.079214334487915,1.0789813995361328,1.079214334487915,0
2024-10-28 03:30:00+00:00,1.0789813995361328,1.0789813995361328,1.079097867012024,1.0789813995361328,1.079097867012024,0
2024-10-28 03:35:00+00:00,1.0789813995361328,1.0789813995361328,1.079097867012024,1.0789813995361328,1.079097867012024,0
2024-10-28 03:40:00+00:00,1.0788650512695312,1.0788650512695312,1.0789813995361328,1.0788650512695312,1.0789813995361328,0
2024-10-28 03:45:00+00:00,1.0787487030029297,1.0787487030029297,1.0787487030029297,1.0786322355270386,1.0787487030029297,0
2024-10-28 03:50:00+00:00,1.0786322355270386,1.0786322355270386,1.0787487030029297,1.0786322355270386,1.0787487030029297,0
2024-10-28 03:55:00+00:00,1.0786322355270386,1.0786322355270386,1.0787487030029297,1.0786322355270386,1.0787487030029297,0
2024-10-28 04:00:00+00:00,1.0787487030029297,1.0787487030029297,1.0787487030029297,1.0786322355270386,1.0786322355270386,0
2024-10-28 04:05:00+00:00,1.0787487030029297,1.0787487030029297,1.0787487030029297,1.0787487030029297,1.0787487030029297,0
2024-10-28 04:10:00+00:00,1.0788650512695312,1.0788650512695312,1.0788650512695312,1.0787487030029297,1.0787487030029297,0
2024-10-28 04:15:00+00:00,1.0787487030029297,1.0787487030029297,1.0787487030029297,1.0786322355270386,1.0787487030029297,0
2024-10-28 04:20:00+00:00,1.0788650512695312,1.0788650512695312,1.0788650512695312,1.0787487030029297,1.0788650512695312,0
2024-10-28 04:25:00+00:00,1.0787487030029297,1.0787487030029297,1.0788650512695312,1.0787487030029297,1.0788650512695312,0
2024-10-28 04:30:00+00:00,1.0789813995361328,1.0789813995361328,1.0789813995361328,1.0787487030029297,1.0787487030029297,0
2024-10-28 04:35:00+00:00,1.0789813995361328,1.0789813995361328,1.0789813995361328,1.0788650512695312,1.0789813995361328,0
2024-10-28 04:40:00+00:00,1.079097867012024,1.079097867012024,1.079097867012024,1.0789813995361328,1.0789813995361328,0
2024-10-28 04:45:00+00:00,1.079097867012024,1.079097867012024,1.079097867012024,1.079097867012024,1.079097867012024,0
2024-10-28 04:50:00+00:00,1.079214334487915,1.079214334487915,1.079214334487915,1.079097867012024,1.079097867012024,0
2024-10-28 04:55:00+00:00,1.079097867012024,1.079097867012024,1.079097867012024,1.079097867012024,1.079097867012024,0
2024-10-28 05:00:00+00:00,1.0789813995361328,1.0789813995361328,1.079097867012024,1.0789813995361328,1.0789813995361328,0
2024-10-28 05:05:00+00:00,1.0787487030029297,1.0787487030029297,1.0789813995361328,1.0787487030029297,1.0789813995361328,0
2024-10-28 05:10:00+00:00,1.0786322355270386,1.0786322355270386,1.0787487030029297,1.078515887260437,1.0786322355270386,0
2024-10-28 05:15:00+00:00,1.078515887260437,1.078515887260437,1.078515887260437,1.078515887260437,1.078515887260437,0
2024-10-28 05:20:00+00:00,1.0786322355270386,1.0786322355270386,1.0786322355270386,1.0786322355270386,1.0786322355270386,0
2024-10-28 05:25:00+00:00,1.0786322355270386,1.0786322355270386,1.0787487030029297,1.0786322355270386,1.0787487030029297,0
2024-10-28 05:30:00+00:00,1.0786322355270386,1.0786322355270386,1.0787487030029297,1.0786322355270386,1.0787487030029297,0
2024-10-28 05:35:00+00:00,1.0787487030029297,1.0787487030029297,1.0787487030029297,1.0787487030029297,1.0787487030029297,0
2024-10-28 05:40:00+00:00,1.0788650512695312,1.0788650512695312,1.0788650512695312,1.0787487030029297,1.0787487030029297,0
2024-10-28 05:45:00+00:00,1.0788650512695312,1.0788650512695312,1.0788650512695312,1.0788650512695312,1.0788650512695312,0
2024-10-28 05:50:00+00:00,1.079097867012024,1.079097867012024,1.079097867012024,1.0788650512695312,1.0788650512695312,0
2024-10-28 05:55:00+00:00,1.079097867012024,1.079097867012024,1.079097867012024,1.079097867012024,1.079097867012024,0
2024-10-28 06:00:00+00:00,1.079214334487915,1.079214334487915,1.079214334487915,1.0789813995361328,1.0789813995361328,0
2024-10-28 06:05:00+00:00,1.0794472694396973,1.0794472694396973,1.0794472694396973,1.0793308019638062,1.0793308019638062,0
2024-10-28 06:10:00+00:00,1.079563856124878,1.079563856124878,1.079563856124878,1.0794472694396973,1.079563856124878,0
2024-10-28 06:15:00+00:00,1.0796804428100586,1.0796804428100586,1.0796804428100586,1.079563856124878,1.0796804428100586,0
2024-10-28 06:20:00+00:00,1.0796804428100586,1.0796804428100586,1.0797970294952393,1.0796804428100586,1.0796804428100586,0
2024-10-28 06:25:00+00:00,1.0793308019638062,1.0793308019638062,1.079563856124878,1.0793308019638062,1.079563856124878,0
2024-10-28 06:30:00+00:00,1.0794472694396973,1.0794472694396973,1.0794472694396973,1.0793308019638062,1.0794472694396973,0
2024-10-28 06:35:00+00:00,1.079563856124878,1.079563856124878,1.079563856124878,1.0794472694396973,1.079563856124878,0
2024-10-28 06:40:00+00:00,1.079563856124878,1.079563856124878,1.079563856124878,1.079563856124878,1.079563856124878,0
2024-10-28 06:45:00+00:00,1.07991361618042,1.07991361618042,1.07991361618042,1.0796804428100586,1.0796804428100586,0
2024-10-28 06:50:00+00:00,1.0797970294952393,1.0797970294952393,1.07991361618042,1.0797970294952393,1.0797970294952393,0
2024-10-28 06:55:00+00:00,1.0796804428100586,1.0796804428100586,1.0797970294952393,1.0796804428100586,1.0797970294952393,0
2024-10-28 07:00:00+00:00,1.0797970294952393,1.0797970294952393,1.0797970294952393,1.0796804428100586,1.0797970294952393,0
2024-10-28 07:05:00+00:00,1.0797970294952393,1.0797970294952393,1.0797970294952393,1.0796804428100586,1.0796804428100586,0
2024-10-28 07:10:00+00:00,1.0800302028656006,1.0800302028656006,1.0800302028656006,1.0797970294952393,1.0797970294952393,0
2024-10-28 07:15:00+00:00,1.0801469087600708,1.0801469087600708,1.0801469087600708,1.0800302028656006,1.0800302028656006,0
2024-10-28 07:20:00+00:00,1.0801469087600708,1.0801469087600708,1.080263614654541,1.0801469087600708,1.080263614654541,0
2024-10-28 07:25:00+00:00,1.0801469087600708,1.0801469087600708,1.0801469087600708,1.0800302028656006,1.0800302028656006,0
2024-10-28 07:30:00+00:00,1.0800302028656006,1.0800302028656006,1.0801469087600708,1.0800302028656006,1.0801469087600708,0
2024-10-28 07:35:00+00:00,1.080263614654541,1.080263614654541,1.080263614654541,1.0800302028656006,1.0801469087600708,0
2024-10-28 07:40:00+00:00,1.0801469087600708,1.0801469087600708,1.0803803205490112,1.0801469087600708,1.0801469087600708,0
2024-10-28 07:45:00+00:00,1.0801469087600708,1.0801469087600708,1.0801469087600708,1.0800302028656006,1.0801469087600708,0
2024-10-28 07:50:00+00:00,1.0806137323379517,1.0806137323379517,1.0806137323379517,1.080263614654541,1.080263614654541,0
2024-10-28 07:55:00+00:00,1.0807305574417114,1.0807305574417114,1.0807305574417114,1.0806137323379517,1.0806137323379517,0
2024-10-28 08:00:00+00:00,1.0806137323379517,1.0806137323379517,1.080964207649231,1.0806137323379517,1.0806137323379517,0
2024-10-28 08:05:00+00:00,1.0808473825454712,1.0808473825454712,1.0808473825454712,1.0804970264434814,1.0804970264434814,0
2024-10-28 08:10:00+00:00,1.08119797706604,1.08119797706604,1.08119797706604,1.080964207649231,1.080964207649231,0
2024-10-28 08:15:00+00:00,1.0810810327529907,1.0810810327529907,1.0810810327529907,1.0810810327529907,1.0810810327529907,0
2024-10-28 08:20:00+00:00,1.0816657543182373,1.0816657543182373,1.0817828178405762,1.0816657543182373,1.0816657543182373,0
2024-10-28 08:25:00+00:00,1.0816657543182373,1.0816657543182373,1.0817828178405762,1.081548810005188,1.081548810005188,0
2024-10-28 08:30:00+00:00,1.0814317464828491,1.0814317464828491,1.0816657543182373,1.0814317464828491,1.0816657543182373,0
2024-10-28 08:35:00+00:00,1.0814317464828491,1.0814317464828491,1.0814317464828491,1.0813149213790894,1.0814317464828491,0
2024-10-28 08:40:00+00:00,1.081548810005188,1.081548810005188,1.081548810005188,1.08119797706604,1.08119797706604,0
2024-10-28 08:45:00+00:00,1.0817828178405762,1.0817828178405762,1.0817828178405762,1.0816657543182373,1.0816657543182373,0
2024-10-28 08:50:00+00:00,1.0821340084075928,1.0821340084075928,1.0821340084075928,1.0817828178405762,1.0817828178405762,0
2024-10-28 08:55:00+00:00,1.0822510719299316,1.0822510719299316,1.08236825466156,1.0822510719299316,1.08236825466156,0
2024-10-28 09:00:00+00:00,1.0821340084075928,1.0821340084075928,1.0822510719299316,1.0821340084075928,1.0822510719299316,0
2024-10-28 09:05:00+00:00,1.0821340084075928,1.0821340084075928,1.0821340084075928,1.0818997621536255,1.0820168256759644,0
2024-10-28 09:10:00+00:00,1.0820168256759644,1.0820168256759644,1.0822510719299316,1.0820168256759644,1.0822510719299316,0
2024-10-28 09:15:00+00:00,1.0818997621536255,1.0818997621536255,1.0820168256759644,1.0818997621536255,1.0820168256759644,0
2024-10-28 09:20:00+00:00,1.0816657543182373,1.0816657543182373,1.0818997621536255,1.0816657543182373,1.0818997621536255,0
2024-10-28 09:25:00+00:00,1.0816657543182373,1.0816657543182373,1.0816657543182373,1.081548810005188,1.0816657543182373,0
2024-10-28 09:30:00+00:00,1.0817828178405762,1.0817828178405762,1.0817828178405762,1.0814317464828491,1.081548810005188,0
2024-10-28 09:35:00+00:00,1.0814317464828491,1.0814317464828491,1.0816657543182373,1.0813149213790894,1.0816657543182373,0
2024-10-28 09:40:00+00:00,1.0814317464828491,1.0814317464828491,1.0814317464828491,1.08119797706604,1.0813149213790894,0
2024-10-28 09:45:00+00:00,1.0813149213790894,1.0813149213790894,1.0814317464828491,1.0813149213790894,1.0814317464828491,0
2024-10-28 09:50:00+00:00,1.0814317464828491,1.0814317464828491,1.0814317464828491,1.08119797706604,1.08119797706604,0
2024-10-28 09:55:00+00:00,1.081548810005188,1.081548810005188,1.081548810005188,1.081548810005188,1.081548810005188,0
2024-10-28 10:00:00+00:00,1.0818997621536255,1.0818997621536255,1.0818997621536255,1.0817828178405762,1.0817828178405762,0
2024-10-28 10:05:00+00:00,1.0821340084075928,1.0821340084075928,1.0821340084075928,1.0820168256759644,1.0820168256759644,0
2024-10-28 10:10:00+00:00,1.0820168256759644,1.0820168256759644,1.0820168256759644,1.0820168256759644,1.0820168256759644,0
2024-10-28 10:15:00+00:00,1.0817828178405762,1.0817828178405762,1.0820168256759644,1.0817828178405762,1.0820168256759644,0
2024-10-28 10:20:00+00:00,1.0814317464828491,1.0814317464828491,1.0817828178405762,1.0814317464828491,1.0817828178405762,0
2024-10-28 10:25:00+00:00,1.0814317464828491,1.0814317464828491,1.0816657543182373,1.0814317464828491,1.081548810005188,0
2024-10-28 10:30:00+00:00,1.0816657543182373,1.0816657543182373,1.0816657543182373,1.081548810005188,1.0816657543182373,0
2024-10-28 10:35:00+00:00,1.0817828178405762,1.0817828178405762,1.0818997621536255,1.0817828178405762,1.0817828178405762,0
2024-10-28 10:40:00+00:00,1.0820168256759644,1.0820168256759644,1.0820168256759644,1.0818997621536255,1.0818997621536255,0
2024-10-28 10:45:00+00:00,1.0818997621536255,1.0818997621536255,1.0821340084075928,1.0818997621536255,1.0821340084075928,0
2024-10-28 10:50:00+00:00,1.0820168256759644,1.0820168256759644,1.0820168256759644,1.0818997621536255,1.0818997621536255,0
2024-10-28 10:55:00+00:00,1.0820168256759644,1.0820168256759644,1.0820168256759644,1.0818997621536255,1.0820168256759644,0
2024-10-28 11:00:00+00:00,1.0821340084075928,1.0821340084075928,1.0821340084075928,1.0820168256759644,1.0820168256759644,0
2024-10-28 11:05:00+00:00,1.0822510719299316,1.0822510719299316,1.0822510719299316,1.0821340084075928,1.0822510719299316,0
2024-10-28 11:10:00+00:00,1.0820168256759644,1.0820168256759644,1.0822510719299316,1.0820168256759644,1.0822510719299316,0
2024-10-28 11:15:00+00:00,1.0818997621536255,1.0818997621536255,1.0820168256759644,1.0818997621536255,1.0818997621536255,0
2024-10-28 11:20:00+00:00,1.0820168256759644,1.0820168256759644,1.0820168256759644,1.0820168256759644,1.0820168256759644,0
2024-10-28 11:25:00+00:00,1.0821340084075928,1.0821340084075928,1.0821340084075928,1.0820168256759644,1.0820168256759644,0
2024-10-28 11:30:00+00:00,1.0821340084075928,1.0821340084075928,1.0821340084075928,1.0820168256759644,1.0820168256759644,0
2024-10-28 11:35:00+00:00,1.0818997621536255,1.0818997621536255,1.0818997621536255,1.0817828178405762,1.0818997621536255,0
2024-10-28 11:40:00+00:00,1.0820168256759644,1.0820168256759644,1.0820168256759644,1.0818997621536255,1.0818997621536255,0
2024-10-28 11:45:00+00:00,1.0820168256759644,1.0820168256759644,1.0822510719299316,1.0820168256759644,1.0820168256759644,0
2024-10-28 11:50:00+00:00,1.0820168256759644,1.0820168256759644,1.0820168256759644,1.0820168256759644,1.0820168256759644,0
2024-10-28 11:55:00+00:00,1.0822510719299316,1.0822510719299316,1.0822510719299316,1.0820168256759644,1.0820168256759644,0
2024-10-28 12:00:00+00:00,1.0824854373931885,1.0824854373931885,1.0824854373931885,1.0822510719299316,1.0822510719299316,0
2024-10-28 12:05:00+00:00,1.0827198028564453,1.0827198028564453,1.0827198028564453,1.0824854373931885,1.0824854373931885,0
2024-10-28 12:10:00+00:00,1.0828369855880737,1.0828369855880737,1.0828369855880737,1.082602620124817,1.0827198028564453,0
2024-10-28 12:15:00+00:00,1.0827198028564453,1.0827198028564453,1.0828369855880737,1.0827198028564453,1.0827198028564453,0
2024-10-28 12:20:00+00:00,1.0827198028564453,1.0827198028564453,1.0828369855880737,1.0827198028564453,1.0827198028564453,0
2024-10-28 12:25:00+00:00,1.0827198028564453,1.0827198028564453,1.0827198028564453,1.082602620124817,1.0827198028564453,0
2024-10-28 12:30:00+00:00,1.08236825466156,1.08236825466156,1.0828369855880737,1.08236825466156,1.0828369855880737,0
2024-10-28 12:35:00+00:00,1.0818997621536255,1.0818997621536255,1.0822510719299316,1.0818997621536255,1.0822510719299316,0
2024-10-28 12:40:00+00:00,1.0818997621536255,1.0818997621536255,1.0820168256759644,1.0817828178405762,1.0817828178405762,0
2024-10-28 12:45:00+00:00,1.0818997621536255,1.0818997621536255,1.0818997621536255,1.0816657543182373,1.0818997621536255,0
2024-10-28 12:50:00+00:00,1.0816657543182373,1.0816657543182373,1.0818997621536255,1.0816657543182373,1.0818997621536255,0
2024-10-28 12:55:00+00:00,1.0818997621536255,1.0818997621536255,1.0818997621536255,1.0817828178405762,1.0817828178405762,0
2024-10-28 13:00:00+00:00,1.0821340084075928,1.0821340084075928,1.0821340084075928,1.0818997621536255,1.0818997621536255,0
2024-10-28 13:05:00+00:00,1.0821340084075928,1.0821340084075928,1.0822510719299316,1.0820168256759644,1.0821340084075928,0
2024-10-28 13:10:00+00:00,1.0822510719299316,1.0822510719299316,1.0822510719299316,1.0821340084075928,1.0822510719299316,0
2024-10-28 13:15:00+00:00,1.0820168256759644,1.0820168256759644,1.0820168256759644,1.0818997621536255,1.0820168256759644,0
2024-10-28 13:20:00+00:00,1.0820168256759644,1.0820168256759644,1.0820168256759644,1.0817828178405762,1.0817828178405762,0
2024-10-28 13:25:00+00:00,1.0818997621536255,1.0818997621536255,1.0818997621536255,1.0817828178405762,1.0817828178405762,0
2024-10-28 13:30:00+00:00,1.0821340084075928,1.0821340084075928,1.08236825466156,1.0817828178405762,1.0818997621536255,0
2024-10-28 13:35:00+00:00,1.0821340084075928,1.0821340084075928,1.0822510719299316,1.0821340084075928,1.0822510719299316,0
2024-10-28 13:40:00+00:00,1.0822510719299316,1.0822510719299316,1.0822510719299316,1.0820168256759644,1.0820168256759644,0
2024-10-28 13:45:00+00:00,1.0820168256759644,1.0820168256759644,1.0820168256759644,1.0817828178405762,1.0817828178405762,0
2024-10-28 13:50:00+00:00,1.08236825466156,1.08236825466156,1.08236825466156,1.08236825466156,1.08236825466156,0
2024-10-28 13:55:00+00:00,1.08236825466156,1.08236825466156,1.0824854373931885,1.08236825466156,1.0824854373931885,0
2024-10-28 14:00:00+00:00,1.0821340084075928,1.0821340084075928,1.08236825466156,1.0820168256759644,1.08236825466156,0
2024-10-28 14:05:00+00:00,1.0821340084075928,1.0821340084075928,1.0821340084075928,1.0817828178405762,1.0820168256759644,0
2024-10-28 14:10:00+00:00,1.0821340084075928,1.0821340084075928,1.08236825466156,1.0821340084075928,1.0822510719299316,0
2024-10-28 14:15:00+00:00,1.0820168256759644,1.0820168256759644,1.0821340084075928,1.0820168256759644,1.0821340084075928,0
2024-10-28 14:20:00+00:00,1.0821340084075928,1.0821340084075928,1.0822510719299316,1.0820168256759644,1.0820168256759644,0
